Well_ID,Longitude,Latitude,GWLm,altitude_m,well_depth_m,bottom_elevation_m,VHG_predicted_raw,VHG_predicted,VHG_observed,VHG_final,has_observed_VHG,period
295923095291101,-95.487000,29.990000,-37.280000,35.884104,310.896000,-275.011896,0.046892,0.046892,,0.046892,False,1980-1985
295924095353201,-95.593000,29.990000,-15.760000,38.691312,286.512000,-247.820688,0.076296,0.076296,0.092492,0.092492,True,1980-1985
295924095450601,-95.754000,29.990000,18.960000,48.649128,269.748000,-221.098872,0.101984,0.101984,0.117569,0.117569,True,1980-1985
295928095251301,-95.421000,29.991000,-42.380000,32.089344,385.267200,-353.177856,-0.022407,-0.022407,-0.063273,-0.063273,True,1980-1985
295931095245601,-95.416000,29.992000,-48.880000,31.491936,281.940000,-250.448064,0.019389,0.019389,-0.012931,-0.012931,True,1980-1985
295932095105701,-95.183000,29.992000,-30.340000,20.766024,334.060800,-313.294776,0.032328,0.032328,,0.032328,False,1980-1985
295932095514701,-95.863000,29.992000,30.680000,65.211960,402.336000,-337.124040,0.045183,0.045183,,0.045183,False,1980-1985
295934095260401,-95.435000,29.993000,-45.500000,32.375856,353.568000,-321.192144,-0.020064,-0.020064,-0.047778,-0.047778,True,1980-1985
295936095343901,-95.578000,29.994000,0.900000,38.983920,106.680000,-67.696080,0.103280,0.103280,0.092492,0.092492,True,1980-1985
295939095251001,-95.420000,29.994000,-51.440000,32.028384,399.288000,-367.259616,0.000733,0.000733,0.021916,0.021916,True,1980-1985
295940095483801,-95.811000,29.995000,29.020000,60.463176,167.640000,-107.176824,0.089921,0.089921,,0.089921,False,1980-1985
295943095062801,-95.108000,29.996000,-43.940000,20.196048,350.520000,-330.323952,0.090916,0.090916,,0.090916,False,1980-1985
295944095155801,-95.266000,29.996000,-28.800000,27.020520,88.392000,-61.371480,0.035094,0.035094,0.037409,0.037409,True,1980-1985
295950095084001,-95.145000,29.997000,-25.250000,17.842992,164.592000,-146.749008,0.064152,0.064152,,0.064152,False,1980-1985
295953095420101,-95.701000,29.998000,15.690000,47.734728,130.454400,-82.719672,0.071203,0.071203,,0.071203,False,1980-1985
295953095420102,-95.701000,29.998000,15.690000,47.734728,124.968000,-77.233272,0.071203,0.071203,,0.071203,False,1980-1985
295954095283301,-95.476000,29.999000,5.820000,35.533584,72.542400,-37.008816,0.147966,0.147966,,0.147966,False,1980-1985
300002095463701,-95.777000,30.001000,30.590000,60.530232,166.725600,-106.195368,0.081218,0.081218,,0.081218,False,1980-1985
300003095230101,-95.384000,30.001000,-62.180000,29.084016,423.672000,-394.587984,0.084258,0.084258,0.090558,0.090558,True,1980-1985
300013094580901,-94.969000,30.004000,-15.210000,20.439888,255.117600,-234.677712,0.021363,0.021363,,0.021363,False,1980-1985
300015095343301,-95.576000,30.004000,-19.510000,41.775888,207.264000,-165.488112,0.067095,0.067095,0.085108,0.085108,True,1980-1985
300017095271601,-95.455000,30.005000,-37.200000,34.137600,207.264000,-173.126400,0.038918,0.038918,0.029591,0.029591,True,1980-1985
300019095252401,-95.424000,30.006000,-50.480000,32.055816,352.044000,-319.988184,0.009267,0.009267,0.023008,0.023008,True,1980-1985
300020094584601,-94.980000,30.006000,-12.530000,20.196048,243.840000,-223.643952,0.016942,0.016942,,0.016942,False,1980-1985
300026095284801,-95.480000,30.008000,-40.070000,30.095952,248.107200,-218.011248,0.084085,0.084085,0.099023,0.099023,True,1980-1985
300028095161801,-95.272000,30.008000,-35.270000,27.803856,262.128000,-234.324144,0.024724,0.024724,0.037409,0.037409,True,1980-1985
300029095284301,-95.479000,30.008000,-23.890000,32.900112,161.544000,-128.643888,0.092107,0.092107,0.137488,0.137488,True,1980-1985
300036095094701,-95.163000,30.010000,-34.140000,20.689824,321.564000,-300.874176,0.050239,0.050239,0.081635,0.081635,True,1980-1985
300037095084801,-95.147000,30.011000,-21.540000,20.805648,167.335200,-146.529552,0.038714,0.038714,,0.038714,False,1980-1985
300038095222601,-95.374000,30.011000,-45.060000,26.109168,231.648000,-205.538832,0.072023,0.072023,0.090558,0.090558,True,1980-1985
300042095485201,-95.815000,30.012000,52.990000,63.608712,224.637600,-161.028888,-0.016230,-0.016230,,-0.016230,False,1980-1985
300045095333101,-95.559000,30.013000,-53.490000,41.586912,368.808000,-327.221088,0.089770,0.089770,,0.089770,False,1980-1985
300050095275301,-95.464000,30.014000,-41.790000,35.871912,355.092000,-319.220088,0.053806,0.053806,0.045627,0.045627,True,1980-1985
300051095175201,-95.298000,30.014000,-24.980000,27.867864,316.382400,-288.514536,0.017544,0.017544,,0.017544,False,1980-1985
300051095271801,-95.455000,30.014000,-34.290000,35.332416,229.209600,-193.877184,0.066119,0.066119,0.055620,0.055620,True,1980-1985
300053095271901,-95.456000,30.015000,-41.870000,35.399472,376.732800,-341.333328,0.038599,0.038599,0.039584,0.039584,True,1980-1985
300055095255601,-95.433000,30.016000,-49.530000,33.902904,346.252800,-312.349896,0.039242,0.039242,,0.039242,False,1980-1985
300056095335601,-95.566000,30.016000,-26.760000,42.543984,293.217600,-250.673616,0.068790,0.068790,0.085108,0.085108,True,1980-1985
300057095210701,-95.352000,30.016000,-10.520000,24.704040,133.502400,-108.798360,0.082005,0.082005,,0.082005,False,1980-1985
300058095204301,-95.346000,30.016000,-3.430000,25.581864,154.533600,-128.951736,0.097980,0.097980,,0.097980,False,1980-1985
300102095485201,-95.815000,30.017000,34.440000,62.980824,167.640000,-104.659176,0.009229,0.009229,,0.009229,False,1980-1985
300103095383301,-95.643000,30.018000,20.570000,47.655480,80.772000,-33.116520,0.140404,0.140404,,0.140404,False,1980-1985
300108095524801,-95.880000,30.019000,27.480000,71.826120,277.368000,-205.541880,0.019329,0.019329,,0.019329,False,1980-1985
300112095252401,-95.424000,30.020000,-52.780000,33.756600,359.664000,-325.907400,0.065708,0.065708,0.081961,0.081961,True,1980-1985
300118095502801,-95.841000,30.022000,48.840000,66.504312,151.485600,-84.981288,-0.129554,-0.129554,-0.170116,-0.170116,True,1980-1985
300120095063601,-95.110000,30.023000,-16.290000,20.945856,111.861600,-90.915744,0.038574,0.038574,0.007748,0.007748,True,1980-1985
300120095063602,-95.110000,30.023000,-16.180000,20.945856,194.157600,-173.211744,0.025610,0.025610,0.014314,0.014314,True,1980-1985
300125095504701,-95.847000,30.024000,25.650000,67.891152,70.104000,-2.212848,-0.031829,-0.031829,,-0.031829,False,1980-1985
300126095241401,-95.404000,30.024000,-45.100000,33.442656,320.649600,-287.206944,0.032816,0.032816,0.054281,0.054281,True,1980-1985
300131095241801,-95.405000,30.026000,-36.260000,31.403544,155.752800,-124.349256,0.062222,0.062222,0.068121,0.068121,True,1980-1985
300133095065101,-95.115000,30.027000,-17.810000,20.759928,307.848000,-287.088072,0.021873,0.021873,0.011031,0.011031,True,1980-1985
300140095285901,-95.483000,30.028000,-58.800000,35.762184,350.520000,-314.757816,0.090527,0.090527,,0.090527,False,1980-1985
300146095510401,-95.851000,30.030000,38.170000,68.266056,90.525600,-22.259544,-0.147641,-0.147641,-0.170116,-0.170116,True,1980-1985
300146095510402,-95.851000,30.030000,-28.220000,68.266056,101.193600,-32.927544,-0.059084,-0.059084,,-0.059084,False,1980-1985
300159095014901,-95.031000,30.033000,-11.440000,20.805648,277.977600,-257.171952,0.018195,0.018195,,0.018195,False,1980-1985
300205095301901,-95.506000,30.035000,-41.410000,36.094416,339.852000,-303.757584,0.087191,0.087191,,0.087191,False,1980-1985
300216095041001,-95.070000,30.038000,-13.280000,20.772120,126.492000,-105.719880,0.039555,0.039555,,0.039555,False,1980-1985
300218095321401,-95.537000,30.039000,-40.980000,40.785288,336.804000,-296.018712,0.081249,0.081249,,0.081249,False,1980-1985
300223095143001,-95.240000,30.040000,-23.030000,25.822656,308.457600,-282.634944,0.023407,0.023407,,0.023407,False,1980-1985
300242094565701,-94.949000,30.045000,-11.500000,23.597616,286.512000,-262.914384,0.011562,0.011562,,0.011562,False,1980-1985
300243094573501,-94.960000,30.046000,-12.580000,24.006048,265.176000,-241.169952,0.009460,0.009460,,0.009460,False,1980-1985
300244095312801,-95.525000,30.046000,23.970000,40.943784,60.960000,-20.016216,0.135840,0.135840,,0.135840,False,1980-1985
300250095193201,-95.326000,30.047000,-3.800000,28.267152,114.300000,-86.032848,0.057472,0.057472,,0.057472,False,1980-1985
300254094531801,-94.888000,30.049000,-6.790000,25.118568,400.507200,-375.388632,-0.013291,-0.013291,,-0.013291,False,1980-1985
300258095145301,-95.243000,30.066000,-23.440000,25.569672,318.820800,-293.251128,-0.013927,-0.013927,-0.027508,-0.027508,True,1980-1985
300259095320101,-95.534000,30.050000,-1.860000,42.675048,153.009600,-110.334552,0.069587,0.069587,,0.069587,False,1980-1985
300308095071401,-95.121000,30.052000,-8.520000,20.345400,173.736000,-153.390600,0.055384,0.055384,,0.055384,False,1980-1985
300308095071402,-95.121000,30.052000,-8.220000,20.345400,153.314400,-132.969000,0.061176,0.061176,,0.061176,False,1980-1985
300319095244101,-95.412000,30.056000,-20.350000,33.637728,115.824000,-82.186272,0.042944,0.042944,,0.042944,False,1980-1985
300322095230601,-95.385000,30.056000,-59.330000,31.885128,357.835200,-325.950072,0.096044,0.096044,,0.096044,False,1980-1985
300334095113401,-95.189000,30.063000,-20.090000,22.000464,335.280000,-313.279536,0.030656,0.030656,,0.030656,False,1980-1985
300345095245201,-95.415000,30.063000,12.860000,34.283904,66.751200,-32.467296,0.151572,0.150000,,0.150000,False,1980-1985
300350095224901,-95.381000,30.064000,-24.850000,32.866584,170.688000,-137.821416,0.050900,0.050900,,0.050900,False,1980-1985
300408095115201,-95.198000,30.069000,-14.040000,22.768560,323.088000,-300.319440,0.002644,0.002644,,0.002644,False,1980-1985
300408095485701,-95.816000,30.069000,45.260000,75.133200,353.568000,-278.434800,-0.005291,-0.005291,0.010538,0.010538,True,1980-1985
300413095002201,-95.007000,30.071000,-10.070000,25.740360,309.981600,-284.241240,0.013407,0.013407,,0.013407,False,1980-1985
300415095475901,-95.800000,30.071000,47.790000,71.368920,109.728000,-38.359080,-0.001768,-0.001768,0.010538,0.010538,True,1980-1985
300417095271401,-95.454000,30.072000,-47.320000,38.816280,319.430400,-280.614120,0.081088,0.081088,,0.081088,False,1980-1985
300418095330601,-95.552000,30.072000,-1.860000,43.888152,124.053600,-80.165448,0.104626,0.104626,,0.104626,False,1980-1985
300419095154301,-95.262000,30.071000,-19.950000,26.410920,446.532000,-420.121080,-0.005326,-0.005326,-0.027508,-0.027508,True,1980-1985
300420095293701,-95.494000,30.073000,-9.210000,42.458640,192.633600,-150.174960,0.105810,0.105810,,0.105810,False,1980-1985
300431095452501,-95.757000,30.076000,34.740000,69.814440,99.974400,-30.159960,0.056577,0.056577,,0.056577,False,1980-1985
300440095331801,-95.555000,30.078000,-0.620000,45.113448,167.640000,-122.526552,0.163973,0.150000,0.193463,0.193463,True,1980-1985
300440095331802,-95.555000,30.078000,10.230000,45.113448,111.556800,-66.443352,0.165992,0.150000,0.193463,0.193463,True,1980-1985
300447095253702,-95.427000,30.080000,-13.130000,37.688520,105.156000,-67.467480,0.054424,0.054424,,0.054424,False,1980-1985
300447095444101,-95.745000,30.080000,40.560000,71.271384,92.049600,-20.778216,0.039920,0.039920,,0.039920,False,1980-1985
300450095250501,-95.418000,30.081000,-29.500000,36.813744,326.745600,-289.931856,0.114316,0.114316,,0.114316,False,1980-1985
300521095365101,-95.614000,30.089000,30.780000,55.092600,125.577600,-70.485000,0.042121,0.042121,,0.042121,False,1980-1985
300524095370701,-95.619000,30.090000,25.280000,55.946040,126.492000,-70.545960,0.060065,0.060065,,0.060065,False,1980-1985
300550095125801,-95.216000,30.098000,-1.320000,30.099000,259.080000,-228.981000,0.041094,0.041094,,0.041094,False,1980-1985
300551095365701,-95.616000,30.098000,31.460000,56.961024,92.354400,-35.393376,0.056888,0.056888,,0.056888,False,1980-1985
300556095304101,-95.512000,30.099000,3.050000,43.504104,253.898400,-210.394296,0.069771,0.069771,0.049975,0.049975,True,1980-1985
300624095302001,-95.506000,30.107000,9.900000,44.174664,117.652800,-73.478136,0.054334,0.054334,0.050031,0.050031,True,1980-1985
300624095302002,-95.506000,30.107000,9.900000,44.174664,117.348000,-73.173336,0.054334,0.054334,0.049919,0.049919,True,1980-1985
300630095373301,-95.626000,30.109000,36.940000,59.240928,135.331200,-76.090272,0.027335,0.027335,,0.027335,False,1980-1985
300637095240801,-95.402000,30.112000,-6.370000,32.141160,154.228800,-122.087640,0.129488,0.129488,,0.129488,False,1980-1985
300641095003101,-95.009000,30.112000,0.990000,24.972264,306.628800,-281.656536,0.013802,0.013802,0.014337,0.014337,True,1980-1985
300720095005201,-95.014000,30.122000,2.870000,26.258520,176.784000,-150.525480,-0.000505,-0.000505,0.014337,0.014337,True,1980-1985
300732095292101,-95.491000,30.125000,-34.210000,38.602920,265.176000,-226.573080,0.119261,0.119261,,0.119261,False,1980-1985
300736095000701,-95.002000,30.127000,3.960000,25.999440,309.372000,-283.372560,0.001589,0.001589,-0.008205,-0.008205,True,1980-1985
300742095244301,-95.412000,30.131000,6.560000,33.881568,129.540000,-95.658432,0.074038,0.074038,,0.074038,False,1980-1985
300748094554501,-94.931000,30.131000,2.380000,29.410152,122.224800,-92.814648,-0.044367,-0.044367,-0.068358,-0.068358,True,1980-1985
300753095285801,-95.483000,30.132000,5.160000,38.602920,152.400000,-113.797080,0.089630,0.089630,,0.089630,False,1980-1985
300756095000601,-95.002000,30.133000,-1.800000,26.575512,316.992000,-290.416488,0.029498,0.029498,0.033383,0.033383,True,1980-1985
300757094554201,-94.929000,30.133000,9.830000,29.849064,231.648000,-201.798936,-0.062772,-0.062772,-0.068358,-0.068358,True,1980-1985
300758095322501,-95.541000,30.133000,-9.420000,48.953928,268.224000,-219.270072,0.095410,0.095410,,0.095410,False,1980-1985
300801095393701,-95.661000,30.134000,4.410000,57.677304,195.681600,-138.004296,0.115128,0.115128,,0.115128,False,1980-1985
300808095324801,-95.547000,30.136000,30.360000,53.620416,109.728000,-56.107584,0.086382,0.086382,,0.086382,False,1980-1985
300809095442601,-95.741000,30.136000,47.310000,66.330576,107.594400,-41.263824,0.000398,0.000398,,0.000398,False,1980-1985
300814095393001,-95.659000,30.137000,46.560000,59.496960,83.515200,-24.018240,0.022047,0.022047,,0.022047,False,1980-1985
300818095284701,-95.480000,30.139000,11.990000,35.567112,112.776000,-77.208888,0.110839,0.110839,,0.110839,False,1980-1985
300820095254601,-95.430000,30.139000,8.870000,34.930080,112.776000,-77.845920,0.113255,0.113255,,0.113255,False,1980-1985
300831095173401,-95.292000,30.142000,1.450000,34.652712,170.688000,-136.035288,0.083414,0.083414,,0.083414,False,1980-1985
300925095132501,-95.224000,30.157000,2.250000,29.946600,188.976000,-159.029400,0.074851,0.074851,,0.074851,False,1980-1985
300927095264401,-95.446000,30.158000,-29.340000,39.733728,304.190400,-264.456672,0.130451,0.130451,,0.130451,False,1980-1985
300959095222901,-95.375000,30.167000,17.460000,28.748736,93.573600,-64.824864,0.111241,0.111241,,0.111241,False,1980-1985
301012095265401,-95.449000,30.170000,1.050000,43.705272,158.496000,-114.790728,0.120993,0.120993,0.146647,0.146647,True,1980-1985
301052095265501,-95.449000,30.181000,-19.790000,43.327320,300.228000,-256.900680,0.154861,0.150000,0.146647,0.146647,True,1980-1985
301107095472201,-95.790000,30.186000,31.200000,78.229968,162.153600,-83.923632,0.063192,0.063192,,0.063192,False,1980-1985
301107095472202,-95.790000,30.186000,56.620000,78.229968,92.964000,-14.734032,-0.020421,-0.020421,,-0.020421,False,1980-1985
301152095152701,-95.258000,30.198000,16.820000,34.521648,122.529600,-88.007952,0.105889,0.105889,,0.105889,False,1980-1985
301233095450104,-95.751000,30.209000,28.810000,83.189064,189.585600,-106.396536,-0.022901,-0.022901,,-0.022901,False,1980-1985
301338095272301,-95.457000,30.227000,30.780000,38.490144,67.665600,-29.175456,0.037053,0.037053,,0.037053,False,1980-1985
301444095092401,-95.157000,30.246000,21.040000,36.838128,123.444000,-86.605872,-0.018092,-0.018092,,-0.018092,False,1980-1985
301532095262401,-95.440000,30.259000,16.980000,43.519344,380.390400,-336.871056,-0.074174,-0.074174,,-0.074174,False,1980-1985
301602095221501,-95.371000,30.267000,38.150000,49.097184,60.960000,-11.862816,-0.064187,-0.064187,,-0.064187,False,1980-1985
301608094582401,-94.974000,30.269000,24.790000,38.968680,191.109600,-152.140920,-0.077891,-0.077891,,-0.077891,False,1980-1985
301616095293801,-95.494000,30.271000,13.490000,38.258496,167.640000,-129.381504,0.000142,0.000142,,0.000142,False,1980-1985
302003095315501,-95.532000,30.334000,11.750000,45.079920,131.064000,-85.984080,-0.028184,-0.028184,,-0.028184,False,1980-1985
302014095343202,-95.576000,30.337000,42.570000,60.752736,146.608800,-85.856064,-0.107787,-0.107787,,-0.107787,False,1980-1985
302040095050701,-95.086000,30.345000,28.920000,48.170592,257.556000,-209.385408,-0.026002,-0.026002,,-0.026002,False,1980-1985
302048095335201,-95.565000,30.347000,41.040000,60.466224,137.160000,-76.693776,-0.101347,-0.101347,,-0.101347,False,1980-1985
302053095290001,-95.484000,30.348000,36.110000,80.610456,164.592000,-83.981544,-0.114695,-0.114695,-0.127090,-0.127090,True,1980-1985
302125095310001,-95.517000,30.357000,44.820000,78.812136,126.492000,-47.679864,-0.109297,-0.109297,,-0.109297,False,1980-1985
302130095280201,-95.468000,30.359000,49.470000,79.119984,268.224000,-189.104016,-0.121614,-0.121614,-0.127090,-0.127090,True,1980-1985
302154094590701,-94.985000,30.366000,37.470000,46.707552,153.009600,-106.302048,-0.123742,-0.123742,,-0.123742,False,1980-1985
302156095001501,-95.004000,30.366000,40.740000,46.094904,137.769600,-91.674696,-0.132221,-0.132221,,-0.132221,False,1980-1985
302331095283101,-95.476000,30.392000,59.100000,93.469968,158.496000,-65.026032,-0.109495,-0.109495,,-0.109495,False,1980-1985
302353094593701,-94.994000,30.399000,37.740000,48.591216,254.508000,-205.916784,-0.136966,-0.136966,,-0.136966,False,1980-1985
305651094504701,-94.847000,29.948000,-8.900000,15.026640,89.306400,-74.279760,0.028089,0.028089,,0.028089,False,1980-1985
